EntryTime,ExitTime,Symbol,Direction,Volume,EntryPrice,ExitPrice,Result,ProfitJPY,Balance,Duration,Comment
2025.06.03 15:15:20,2025.06.03 15:18:40,GOLD#,SELL,50,3354.00,3351.16,TP,2033426,390972930,0h03m,tp 3351.16
2025.06.03 16:45:20,2025.06.03 16:46:40,GOLD#,SELL,50,3352.04,3348.18,TP,2769685,393742615,0h01m,tp 3348.18
2025.06.03 17:00:20,2025.06.03 17:00:40,GOLD#,SELL,50,3346.03,3341.74,TP,3078268,396820883,0h00m,tp 3341.74
2025.06.03 17:15:20,2025.06.03 17:30:40,GOLD#,SELL,50,3339.35,3347.51,SL,-5867774,390953109,0h15m,sl 3347.51
2025.06.04 04:15:40,2025.06.04 04:19:40,GOLD#,BUY,50,3357.40,3360.62,TP,2316581,393269690,0h04m,tp 3360.62
2025.06.04 04:30:40,2025.06.04 04:34:40,GOLD#,BUY,50,3363.30,3366.84,TP,2544499,395814189,0h04m,tp 3366.84
2025.06.04 04:45:20,2025.06.04 04:53:40,GOLD#,BUY,50,3366.61,3370.33,TP,2672839,398487028,0h08m,tp 3370.33
2025.06.04 05:00:40,2025.06.04 05:43:20,GOLD#,BUY,50,3369.85,3363.30,SL,-4713970,393773058,0h42m,sl 3363.30
2025.06.04 09:30:20,2025.06.04 10:05:40,GOLD#,BUY,50,3355.58,3359.08,TP,2517708,396290766,0h35m,tp 3359.08
2025.06.04 10:15:20,2025.06.04 10:33:40,GOLD#,BUY,50,3359.74,3363.34,TP,2588706,398879472,0h18m,tp 3363.34
2025.06.04 11:45:20,2025.06.04 11:57:20,GOLD#,BUY,50,3360.30,3364.12,TP,2747650,401627122,0h12m,tp 3364.12
2025.06.04 12:00:20,2025.06.04 13:41:40,GOLD#,BUY,50,3362.24,3355.99,SL,-4507250,397119872,1h41m,sl 3355.99
2025.06.04 14:00:20,2025.06.04 14:23:20,GOLD#,SELL,50,3350.79,3347.14,TP,2631267,399751139,0h23m,tp 3347.14
2025.06.04 14:30:20,2025.06.04 15:15:40,GOLD#,SELL,50,3346.64,3352.49,SL,-4219751,395531388,0h45m,sl 3352.49
2025.06.04 16:45:40,2025.06.04 17:07:40,GOLD#,SELL,50,3353.42,3360.93,SL,-5377986,390153402,0h22m,sl 3360.93
2025.06.04 17:15:40,2025.06.04 17:30:40,GOLD#,BUY,50,3364.50,3369.70,TP,3725098,393878500,0h15m,tp 3369.70
2025.06.04 17:45:40,2025.06.04 18:13:40,GOLD#,BUY,50,3381.98,3372.28,SL,-6942581,386935919,0h28m,sl 3372.28
2025.06.05 04:00:00,2025.06.05 04:04:40,GOLD#,BUY,50,3380.39,3383.29,TP,2069223,389005142,0h04m,tp 3383.29
2025.06.05 05:17:20,2025.06.05 06:35:40,GOLD#,SELL,50,3370.49,3376.62,SL,-4374153,384630989,1h18m,sl 3376.62
2025.06.05 07:00:20,2025.06.05 07:16:40,GOLD#,SELL,50,3369.71,3365.99,TP,2659075,387290064,0h16m,tp 3365.99
2025.06.05 07:30:40,2025.06.05 08:33:40,GOLD#,SELL,50,3367.30,3363.88,TP,2446548,389736612,1h03m,tp 3363.88
2025.06.05 08:41:40,2025.06.05 08:50:40,GOLD#,SELL,50,3365.60,3362.63,TP,2125466,391862078,0h09m,tp 3362.63
2025.06.05 09:45:40,2025.06.05 10:08:40,GOLD#,SELL,50,3365.31,3370.62,SL,-3801031,388061047,0h23m,sl 3370.62
2025.06.05 11:45:20,2025.06.05 12:13:40,GOLD#,BUY,50,3375.36,3378.44,TP,2205003,390266050,0h28m,tp 3378.44
2025.06.05 12:15:20,2025.06.05 12:20:40,GOLD#,BUY,50,3378.46,3381.39,TP,2097499,392363549,0h05m,tp 3381.39
2025.06.05 12:30:40,2025.06.05 12:50:40,GOLD#,BUY,50,3386.11,3389.32,TP,2298472,394662021,0h20m,tp 3389.32
2025.06.05 13:30:20,2025.06.05 13:45:40,GOLD#,BUY,50,3395.39,3399.17,TP,2703569,397365590,0h15m,tp 3399.17
2025.06.05 13:46:40,2025.06.05 14:05:40,GOLD#,BUY,50,3398.23,3401.89,TP,2618803,399984393,0h19m,tp 3401.89
2025.06.05 14:11:40,2025.06.05 14:39:40,GOLD#,BUY,50,3399.78,3393.59,SL,-4435692,395548701,0h28m,sl 3393.59
2025.06.05 18:45:20,2025.06.05 18:47:40,GOLD#,SELL,50,3350.83,3342.89,TP,5712115,401260816,0h02m,tp 3342.89
2025.06.06 04:14:20,2025.06.06 04:24:40,GOLD#,BUY,50,3362.78,3365.34,TP,1839693,403100509,0h10m,tp 3365.34
2025.06.06 04:30:40,2025.06.06 04:43:40,GOLD#,BUY,50,3365.77,3360.63,SL,-3694889,399405620,0h13m,sl 3360.63
2025.06.06 06:30:20,2025.06.06 06:41:40,GOLD#,BUY,50,3366.80,3370.18,TP,2429781,401835401,0h11m,tp 3370.18
2025.06.06 06:45:20,2025.06.06 07:48:40,GOLD#,BUY,50,3370.33,3373.79,TP,2488224,404323625,1h03m,tp 3373.79
2025.06.06 08:01:59,2025.06.06 08:24:40,GOLD#,BUY,50,3373.70,3368.84,SL,-3497936,400825689,0h22m,sl 3368.84
2025.06.06 09:45:20,2025.06.06 10:48:40,GOLD#,SELL,50,3358.61,3355.44,TP,2280070,403105759,1h03m,tp 3355.44
2025.06.06 12:15:20,2025.06.06 12:25:40,GOLD#,SELL,50,3360.69,3356.93,TP,2708986,405814745,0h10m,tp 3356.93
2025.06.06 12:30:40,2025.06.06 12:48:40,GOLD#,SELL,50,3356.99,3353.20,TP,2731643,408546388,0h18m,tp 3353.20
2025.06.06 15:00:40,2025.06.06 15:12:40,GOLD#,SELL,50,3359.14,3356.22,TP,2106824,410653212,0h12m,tp 3356.22
2025.06.06 15:15:40,2025.06.06 15:27:40,GOLD#,SELL,50,3357.29,3354.37,TP,2106050,412759262,0h12m,tp 3354.37
2025.06.06 15:45:59,2025.06.06 15:49:40,GOLD#,SELL,50,3353.03,3359.47,SL,-4654735,408104527,0h03m,sl 3359.47
2025.06.06 16:46:40,2025.06.06 17:00:40,GOLD#,SELL,50,3346.89,3341.72,TP,3743726,411848253,0h14m,tp 3341.72
2025.06.06 17:01:20,2025.06.06 17:03:20,GOLD#,SELL,50,3343.13,3337.60,TP,4007729,415855982,0h02m,tp 3337.60
2025.06.06 17:15:40,2025.06.06 17:16:40,GOLD#,SELL,50,3335.51,3329.49,TP,4359443,420215425,0h01m,tp 3329.49
2025.06.06 17:30:40,2025.06.06 19:54:40,GOLD#,SELL,50,3328.32,3321.47,TP,4962962,425178387,2h24m,tp 3321.47
2025.06.09 04:12:40,2025.06.09 04:57:40,GOLD#,SELL,50,3303.60,3299.52,TP,2947535,428125922,0h45m,tp 3299.52
2025.06.09 05:00:20,2025.06.09 05:22:40,GOLD#,SELL,50,3296.05,3304.24,SL,-5913876,422212046,0h22m,sl 3304.24
2025.06.09 06:30:20,2025.06.09 07:23:40,GOLD#,SELL,50,3304.21,3312.85,SL,-6238728,415973318,0h53m,sl 3312.85
2025.06.09 09:30:40,2025.06.09 09:47:40,GOLD#,BUY,50,3318.65,3321.31,TP,1918086,417891404,0h17m,tp 3321.31
2025.06.09 10:00:20,2025.06.09 10:23:40,GOLD#,BUY,50,3323.84,3326.52,TP,1933205,419824609,0h23m,tp 3326.52
2025.06.09 10:34:20,2025.06.09 11:52:40,GOLD#,BUY,50,3325.58,3321.01,SL,-3292776,416531833,1h18m,sl 3321.01
2025.06.09 14:15:20,2025.06.09 14:32:40,GOLD#,BUY,50,3317.14,3319.94,TP,2020102,418551935,0h17m,tp 3319.94
2025.06.09 14:34:40,2025.06.09 14:38:20,GOLD#,BUY,50,3318.08,3320.88,TP,2021208,420573143,0h03m,tp 3320.88
2025.06.09 14:45:20,2025.06.09 14:52:40,GOLD#,BUY,50,3320.80,3316.01,SL,-3461685,417111458,0h07m,sl 3316.01
2025.06.09 15:46:40,2025.06.09 16:17:20,GOLD#,BUY,50,3318.97,3313.41,SL,-4024022,413087436,0h30m,sl 3313.41
2025.06.09 17:00:59,2025.06.09 17:08:40,GOLD#,BUY,50,3319.15,3323.03,TP,2805279,415892715,0h07m,tp 3323.03
2025.06.09 17:15:40,2025.06.09 17:40:40,GOLD#,BUY,50,3323.84,3316.95,SL,-4982710,410910005,0h25m,sl 3316.95
2025.06.09 18:15:20,2025.06.09 18:22:40,GOLD#,BUY,50,3323.43,3327.93,TP,3250755,414160760,0h07m,tp 3327.93
2025.06.09 18:30:40,2025.06.09 19:24:40,GOLD#,BUY,50,3329.73,3334.22,TP,3241915,417402675,0h54m,tp 3334.22
2025.06.10 04:00:00,2025.06.10 04:02:40,GOLD#,SELL,50,3316.70,3313.91,TP,2016347,419419022,0h02m,tp 3313.91
2025.06.10 04:16:20,2025.06.10 04:25:40,GOLD#,SELL,50,3313.73,3310.63,TP,2240820,421659842,0h09m,tp 3310.63
2025.06.10 04:30:59,2025.06.10 04:32:40,GOLD#,SELL,50,3310.89,3307.54,TP,2424010,424083852,0h01m,tp 3307.54
2025.06.10 04:45:40,2025.06.10 04:52:40,GOLD#,SELL,50,3307.29,3303.91,TP,2449976,426533828,0h07m,tp 3303.91
2025.06.10 07:15:59,2025.06.10 07:31:40,GOLD#,SELL,50,3306.77,3303.05,TP,2695679,429229507,0h15m,tp 3303.05
2025.06.10 07:32:40,2025.06.10 08:05:40,GOLD#,SELL,50,3304.08,3310.41,SL,-4586053,424643454,0h33m,sl 3310.41
2025.06.10 08:15:20,2025.06.10 08:24:40,GOLD#,BUY,50,3309.67,3312.99,TP,2400642,427044096,0h09m,tp 3312.99
2025.06.10 08:45:40,2025.06.10 08:53:40,GOLD#,BUY,50,3314.91,3318.39,TP,2514474,429558570,0h08m,tp 3318.39
2025.06.10 09:15:40,2025.06.10 09:20:40,GOLD#,BUY,50,3321.14,3324.62,TP,2514631,432073201,0h05m,tp 3324.62
2025.06.10 09:30:20,2025.06.10 09:32:40,GOLD#,BUY,50,3325.63,3329.09,TP,2499400,434572601,0h02m,tp 3329.09
2025.06.10 09:45:20,2025.06.10 11:14:40,GOLD#,BUY,50,3328.91,3332.41,TP,2530413,437103014,1h29m,tp 3332.41
2025.06.10 11:15:20,2025.06.10 13:58:40,GOLD#,BUY,50,3331.97,3335.90,TP,2841724,439944738,2h43m,tp 3335.90
2025.06.10 14:00:20,2025.06.10 14:12:40,GOLD#,BUY,50,3335.48,3338.24,TP,1994873,441939611,0h12m,tp 3338.24
2025.06.10 14:15:20,2025.06.10 14:21:40,GOLD#,BUY,50,3339.15,3341.96,TP,2030211,443969822,0h06m,tp 3341.96
2025.06.10 14:30:20,2025.06.10 14:51:40,GOLD#,BUY,50,3340.59,3335.94,SL,-3360718,440609104,0h21m,sl 3335.94
2025.06.10 15:30:20,2025.06.10 16:19:40,GOLD#,BUY,50,3336.99,3340.34,TP,2421414,443030518,0h49m,tp 3340.34
2025.06.10 16:30:40,2025.06.10 16:45:40,GOLD#,BUY,50,3344.17,3348.09,TP,2832533,445863051,0h15m,tp 3348.09
2025.06.10 16:46:20,2025.06.10 17:00:40,GOLD#,BUY,50,3347.77,3340.94,SL,-4935597,440927454,0h14m,sl 3340.94
2025.06.11 04:03:40,2025.06.11 04:10:40,GOLD#,BUY,50,3330.66,3334.15,TP,2527371,443454825,0h07m,tp 3334.15
2025.06.11 04:30:40,2025.06.11 04:53:40,GOLD#,BUY,50,3335.14,3329.01,SL,-4443974,439010851,0h23m,sl 3329.01
2025.06.11 05:30:59,2025.06.11 05:44:40,GOLD#,BUY,50,3332.70,3336.57,TP,2802654,441813505,0h13m,tp 3336.57
2025.06.11 05:45:59,2025.06.11 06:32:40,GOLD#,BUY,50,3336.63,3340.54,TP,2834926,444648431,0h46m,tp 3340.54
2025.06.11 06:45:40,2025.06.11 08:54:40,GOLD#,BUY,50,3340.94,3335.65,SL,-3835885,440812546,2h09m,sl 3335.65
2025.06.11 10:30:20,2025.06.11 10:49:40,GOLD#,BUY,50,3338.88,3341.79,TP,2111074,442923620,0h19m,tp 3341.79
2025.06.11 11:00:20,2025.06.11 12:05:40,GOLD#,BUY,50,3345.86,3340.59,SL,-3822463,439101157,1h05m,sl 3340.59
2025.06.11 13:30:20,2025.06.11 14:02:40,GOLD#,SELL,50,3332.06,3328.47,TP,2604832,441705989,0h32m,tp 3328.47
2025.06.11 14:07:20,2025.06.11 15:02:40,GOLD#,SELL,50,3329.83,3335.78,SL,-4322140,437383849,0h55m,sl 3335.78
2025.06.11 15:45:20,2025.06.11 15:52:40,GOLD#,BUY,50,3354.18,3346.35,SL,-5656509,431727340,0h07m,sl 3346.35
2025.06.11 17:45:20,2025.06.11 19:40:20,GOLD#,BUY,50,3339.30,3328.22,SL,-8006242,423721098,1h55m,sl 3328.22
2025.06.12 04:06:59,2025.06.12 04:18:20,GOLD#,BUY,50,3367.41,3371.65,TP,3049705,426770803,0h11m,tp 3371.65
2025.06.12 04:30:40,2025.06.12 09:18:40,GOLD#,BUY,50,3374.00,3365.99,SL,-5763155,421007648,4h48m,sl 3365.99
2025.06.12 09:31:20,2025.06.12 09:52:40,GOLD#,BUY,50,3371.77,3374.32,TP,1833029,422840677,0h21m,tp 3374.32
2025.06.12 10:00:20,2025.06.12 10:12:40,GOLD#,BUY,50,3375.15,3370.75,SL,-3165668,419675009,0h12m,sl 3370.75
2025.06.12 10:45:20,2025.06.12 11:02:40,GOLD#,SELL,50,3343.10,3350.39,SL,-5244900,414430109,0h17m,sl 3350.39
2025.06.12 12:01:40,2025.06.12 12:48:40,GOLD#,SELL,50,3356.68,3365.20,SL,-6123494,408306615,0h47m,sl 3365.20
2025.06.12 13:30:20,2025.06.12 13:37:40,GOLD#,BUY,50,3379.31,3385.42,TP,4383620,412690235,0h07m,tp 3385.42
2025.06.12 13:45:20,2025.06.12 14:04:40,GOLD#,BUY,50,3381.92,3388.13,TP,4454371,417144606,0h19m,tp 3388.13
2025.06.12 15:33:20,2025.06.12 15:39:40,GOLD#,BUY,50,3385.31,3390.26,TP,3545388,420689994,0h06m,tp 3390.26
2025.06.12 15:45:40,2025.06.12 16:04:40,GOLD#,BUY,50,3387.05,3392.06,TP,3589665,424279659,0h19m,tp 3392.06
2025.06.12 16:45:40,2025.06.12 17:11:40,GOLD#,BUY,50,3395.83,3385.57,SL,-7360986,416918673,0h26m,sl 3385.57
2025.06.12 18:30:20,2025.06.13 02:59:40,GOLD#,BUY,50,3388.19,3394.85,TP,4767295,421685968,8h29m,tp 3394.85
2025.06.13 04:15:20,2025.06.13 04:21:40,GOLD#,BUY,50,3423.73,3429.43,TP,4078778,425764746,0h06m,tp 3429.43
2025.06.13 04:30:40,2025.06.13 05:24:40,GOLD#,BUY,50,3428.50,3434.56,TP,4337324,430102070,0h54m,tp 3434.56
2025.06.13 05:30:59,2025.06.13 05:40:40,GOLD#,BUY,50,3432.33,3439.32,TP,4998689,435100759,0h09m,tp 3439.32
2025.06.13 05:45:40,2025.06.13 05:56:40,GOLD#,BUY,50,3436.57,3443.90,TP,5245421,440346180,0h11m,tp 3443.90
2025.06.16 05:00:20,2025.06.16 05:08:40,GOLD#,BUY,50,3440.59,3445.48,TP,3529113,443875293,0h08m,tp 3445.48
2025.06.16 05:15:40,2025.06.16 06:03:40,GOLD#,BUY,50,3443.51,3435.67,SL,-5660245,438215048,0h48m,sl 3435.67
2025.06.16 06:45:20,2025.06.16 07:46:40,GOLD#,SELL,50,3433.05,3428.79,TP,3074016,441289064,1h01m,tp 3428.79
2025.06.16 08:00:20,2025.06.16 08:03:40,GOLD#,SELL,50,3427.55,3424.56,TP,2156702,443445766,0h03m,tp 3424.56
2025.06.16 08:45:20,2025.06.16 09:05:40,GOLD#,SELL,50,3421.34,3417.78,TP,2564268,446010034,0h20m,tp 3417.78
2025.06.16 09:15:20,2025.06.16 09:27:40,GOLD#,SELL,50,3418.82,3415.09,TP,2687521,448697555,0h12m,tp 3415.09
2025.06.16 10:15:40,2025.06.16 13:46:00,GOLD#,SELL,50,3412.83,3420.04,SL,-5192858,443504697,3h30m,sl 3420.04
2025.06.16 14:00:20,2025.06.16 14:44:40,GOLD#,BUY,50,3421.05,3415.21,SL,-4209209,439295488,0h44m,sl 3415.21
2025.06.16 15:15:20,2025.06.16 15:32:40,GOLD#,BUY,50,3416.95,3411.31,SL,-4066891,435228597,0h17m,sl 3411.31
2025.06.17 04:00:20,2025.06.17 04:10:40,GOLD#,SELL,50,3394.32,3400.72,SL,-4638272,430590325,0h10m,sl 3400.72
2025.06.17 05:00:20,2025.06.17 05:59:40,GOLD#,SELL,50,3393.70,3389.20,TP,3261938,433852263,0h59m,tp 3389.20
2025.06.17 06:00:40,2025.06.17 06:05:40,GOLD#,SELL,50,3391.59,3386.85,TP,3433822,437286085,0h05m,tp 3386.85
2025.06.17 06:15:20,2025.06.17 06:23:40,GOLD#,SELL,50,3384.94,3379.91,TP,3644109,440930194,0h08m,tp 3379.91
2025.06.17 09:15:20,2025.06.17 09:40:40,GOLD#,SELL,50,3390.29,3386.25,TP,2921869,443852063,0h25m,tp 3386.25
2025.06.17 09:45:20,2025.06.17 09:50:40,GOLD#,SELL,50,3381.93,3387.56,SL,-4075585,439776478,0h05m,sl 3387.56
2025.06.17 11:45:40,2025.06.17 11:54:40,GOLD#,SELL,50,3383.43,3379.81,TP,2619577,442396055,0h09m,tp 3379.81
2025.06.17 12:00:40,2025.06.17 12:08:40,GOLD#,SELL,50,3380.22,3376.38,TP,2782214,445178269,0h08m,tp 3376.38
2025.06.17 13:30:20,2025.06.17 13:40:40,GOLD#,BUY,50,3393.78,3397.83,TP,2930094,448108363,0h10m,tp 3397.83
2025.06.17 16:15:20,2025.06.17 17:05:40,GOLD#,BUY,50,3393.47,3386.29,SL,-5203885,442904478,0h50m,sl 3386.29
2025.06.17 17:45:20,2025.06.17 17:58:00,GOLD#,SELL,50,3376.03,3384.72,SL,-6310244,436594234,0h12m,sl 3384.72
2025.06.17 18:30:20,2025.06.17 18:47:20,GOLD#,SELL,50,3381.67,3376.12,TP,4024139,440618373,0h17m,tp 3376.12
2025.06.17 18:55:40,2025.06.17 20:15:40,GOLD#,SELL,50,3378.01,3387.38,SL,-6805946,433812427,1h20m,sl 3387.38
2025.06.18 04:00:00,2025.06.18 04:30:20,GOLD#,BUY,50,3385.88,3388.48,TP,1887769,435700196,0h30m,tp 3388.48
2025.06.18 04:45:20,2025.06.18 05:00:40,GOLD#,SELL,50,3380.62,3377.69,TP,2126521,437826717,0h15m,tp 3377.69
2025.06.18 05:15:20,2025.06.18 05:31:40,GOLD#,SELL,50,3375.54,3372.47,TP,2228406,440055123,0h16m,tp 3372.47
2025.06.18 05:33:40,2025.06.18 05:52:40,GOLD#,SELL,50,3373.47,3378.58,SL,-3709298,436345825,0h19m,sl 3378.58
2025.06.18 06:45:40,2025.06.18 06:53:40,GOLD#,BUY,50,3387.52,3390.93,TP,2473273,438819098,0h08m,tp 3390.93
2025.06.18 07:01:40,2025.06.18 07:29:40,GOLD#,BUY,50,3391.00,3394.50,TP,2537850,441356948,0h28m,tp 3394.50
2025.06.18 07:30:40,2025.06.18 07:45:40,GOLD#,BUY,50,3394.69,3398.17,TP,2521643,443878591,0h15m,tp 3398.17
2025.06.18 07:46:40,2025.06.18 08:30:40,GOLD#,BUY,50,3397.17,3391.55,SL,-4073348,439805243,0h44m,sl 3391.55
2025.06.18 10:45:59,2025.06.18 11:02:40,GOLD#,BUY,50,3383.62,3387.02,TP,2464660,442269903,0h16m,tp 3387.02
2025.06.18 11:19:40,2025.06.18 12:35:40,GOLD#,BUY,50,3386.25,3380.63,SL,-4073460,438196443,1h16m,sl 3380.63
2025.06.18 13:30:20,2025.06.18 13:35:40,GOLD#,SELL,50,3376.75,3381.49,SL,-3433798,434762645,0h05m,sl 3381.49
2025.06.18 15:45:20,2025.06.18 16:20:40,GOLD#,BUY,50,3389.26,3392.56,TP,2389778,437152423,0h35m,tp 3392.56
2025.06.18 16:21:40,2025.06.18 16:28:20,GOLD#,BUY,50,3390.77,3394.36,TP,2599106,439751529,0h06m,tp 3394.36
2025.06.18 16:30:20,2025.06.18 17:02:40,GOLD#,BUY,50,3394.94,3389.07,SL,-4250643,435500886,0h32m,sl 3389.07
2025.06.18 17:45:20,2025.06.18 18:56:40,GOLD#,BUY,50,3387.21,3391.66,TP,3217039,438717925,1h11m,tp 3391.66
2025.06.19 04:00:20,2025.06.19 04:04:40,GOLD#,BUY,50,3381.02,3384.11,TP,2238396,440956321,0h04m,tp 3384.11
2025.06.19 06:30:40,2025.06.19 08:45:40,GOLD#,SELL,50,3371.58,3367.93,TP,2648714,443605035,2h15m,tp 3367.93
2025.06.19 09:00:20,2025.06.19 09:01:40,GOLD#,SELL,50,3364.77,3361.81,TP,2147909,445752944,0h01m,tp 3361.81
2025.06.19 09:15:20,2025.06.19 09:20:40,GOLD#,SELL,50,3355.72,3352.30,TP,2483365,448236309,0h05m,tp 3352.30
2025.06.19 09:30:20,2025.06.19 09:49:40,GOLD#,SELL,50,3350.10,3356.11,SL,-4365844,443870465,0h19m,sl 3356.11
2025.06.19 10:30:20,2025.06.19 10:38:40,GOLD#,SELL,50,3353.02,3359.84,SL,-4957185,438913280,0h08m,sl 3359.84
2025.06.19 11:15:20,2025.06.19 11:45:40,GOLD#,SELL,50,3362.20,3370.73,SL,-6199178,432714102,0h30m,sl 3370.73
2025.06.19 13:01:40,2025.06.19 13:27:20,GOLD#,SELL,50,3370.23,3377.60,SL,-5359059,427355043,0h25m,sl 3377.60
2025.06.19 13:30:20,2025.06.19 15:08:40,GOLD#,BUY,50,3375.93,3368.99,SL,-5053049,422301994,1h38m,sl 3368.99
2025.06.19 17:00:59,2025.06.19 17:26:20,GOLD#,BUY,50,3369.48,3363.63,SL,-4256899,418045095,0h25m,sl 3363.63
2025.06.20 04:00:40,2025.06.20 04:10:40,GOLD#,BUY,50,3367.18,3362.64,SL,-3297243,414747852,0h10m,sl 3362.64
2025.06.20 04:15:40,2025.06.20 04:18:40,GOLD#,SELL,50,3361.08,3358.05,TP,2200022,416947874,0h03m,tp 3358.05
2025.06.20 05:00:40,2025.06.20 05:37:40,GOLD#,SELL,50,3357.15,3353.95,TP,2323952,419271826,0h37m,tp 3353.95
2025.06.20 06:01:20,2025.06.20 06:09:40,GOLD#,SELL,50,3352.45,3349.02,TP,2490883,421762709,0h08m,tp 3349.02
2025.06.20 06:15:20,2025.06.20 06:44:40,GOLD#,SELL,50,3347.89,3354.15,SL,-4547734,417214975,0h29m,sl 3354.15
2025.06.20 08:00:20,2025.06.20 08:26:40,GOLD#,SELL,50,3354.48,3351.02,TP,2515403,419730378,0h26m,tp 3351.02
2025.06.20 08:30:20,2025.06.20 08:52:40,GOLD#,SELL,50,3349.21,3346.01,TP,2327440,422057818,0h22m,tp 3346.01
2025.06.20 09:00:40,2025.06.20 09:35:40,GOLD#,SELL,50,3345.19,3341.67,TP,2558336,424616154,0h35m,tp 3341.67
2025.06.20 09:45:20,2025.06.20 10:04:40,GOLD#,SELL,50,3340.85,3346.41,SL,-4041925,420574229,0h19m,sl 3346.41
2025.06.20 10:45:20,2025.06.20 12:15:40,GOLD#,SELL,50,3348.21,3354.69,SL,-4708238,415865991,1h30m,sl 3354.69
2025.06.20 12:30:20,2025.06.20 14:45:20,GOLD#,BUY,50,3355.86,3349.86,SL,-4368540,411497451,2h15m,sl 3349.86
2025.06.20 16:15:40,2025.06.20 16:22:40,GOLD#,BUY,50,3350.92,3354.22,TP,2404100,413901551,0h07m,tp 3354.22
2025.06.20 16:30:20,2025.06.20 16:31:40,GOLD#,BUY,50,3356.73,3360.14,TP,2483793,416385344,0h01m,tp 3360.14
2025.06.20 16:45:20,2025.06.20 16:50:40,GOLD#,BUY,50,3364.25,3368.00,TP,2732869,419118213,0h05m,tp 3368.00
2025.06.20 17:00:40,2025.06.20 17:08:40,GOLD#,BUY,50,3366.25,3370.37,TP,3002800,422121013,0h08m,tp 3370.37
2025.06.23 04:00:00,2025.06.23 04:20:40,GOLD#,SELL,50,3365.67,3360.23,TP,3985589,426106602,0h20m,tp 3360.23
2025.06.23 04:30:40,2025.06.23 06:08:40,GOLD#,SELL,50,3355.28,3365.91,SL,-7791471,418315131,1h38m,sl 3365.91
2025.06.23 07:15:20,2025.06.23 07:43:40,GOLD#,SELL,50,3361.83,3358.04,TP,2784589,421099720,0h28m,tp 3358.04
2025.06.23 07:45:20,2025.06.23 08:32:40,GOLD#,SELL,50,3357.79,3354.10,TP,2714475,423814195,0h47m,tp 3354.10
2025.06.23 08:45:20,2025.06.23 09:00:40,GOLD#,SELL,50,3353.26,3358.13,SL,-3582275,420231920,0h15m,sl 3358.13
2025.06.23 09:46:00,2025.06.23 10:57:40,GOLD#,SELL,50,3353.75,3358.95,SL,-3830060,416401860,1h11m,sl 3358.95
2025.06.23 12:15:40,2025.06.23 14:03:40,GOLD#,BUY,50,3366.96,3370.30,TP,2470915,418872775,1h48m,tp 3370.30
2025.06.23 14:15:20,2025.06.23 14:20:40,GOLD#,BUY,50,3374.74,3377.61,TP,2121648,420994423,0h05m,tp 3377.61
2025.06.23 14:30:20,2025.06.23 15:08:40,GOLD#,BUY,50,3378.30,3373.19,SL,-3770005,417224418,0h38m,sl 3373.19
2025.06.23 16:15:20,2025.06.23 16:31:20,GOLD#,BUY,50,3367.05,3371.35,TP,3170046,420394464,0h16m,tp 3371.35
2025.06.23 16:45:20,2025.06.23 16:51:40,GOLD#,BUY,50,3380.36,3385.29,TP,3628529,424022993,0h06m,tp 3385.29
2025.06.23 17:45:20,2025.06.23 18:56:40,GOLD#,BUY,50,3383.59,3389.76,TP,4518569,428541562,1h11m,tp 3389.76
2025.06.23 18:58:40,2025.06.23 19:25:40,GOLD#,BUY,50,3387.22,3392.59,TP,3930733,432472295,0h27m,tp 3392.59
2025.06.24 04:17:40,2025.06.24 04:37:20,GOLD#,SELL,50,3349.47,3343.81,TP,4121414,436593709,0h19m,tp 3343.81
2025.06.24 04:45:20,2025.06.24 06:12:40,GOLD#,SELL,50,3345.35,3354.24,SL,-6464764,430128945,1h27m,sl 3354.24
2025.06.24 07:15:40,2025.06.24 08:05:40,GOLD#,SELL,50,3349.50,3345.85,TP,2653660,432782605,0h50m,tp 3345.85
2025.06.24 08:15:20,2025.06.24 08:26:20,GOLD#,SELL,50,3341.70,3338.62,TP,2240438,435023043,0h11m,tp 3338.62
2025.06.24 08:30:20,2025.06.24 08:36:40,GOLD#,SELL,50,3339.61,3336.54,TP,2232704,437255747,0h06m,tp 3336.54
2025.06.24 08:45:40,2025.06.24 08:47:40,GOLD#,SELL,50,3334.76,3331.59,TP,2305018,439560765,0h02m,tp 3331.59
2025.06.24 09:15:40,2025.06.24 09:28:20,GOLD#,SELL,50,3325.83,3322.30,TP,2560715,442121480,0h12m,tp 3322.30
2025.06.24 09:30:20,2025.06.24 09:34:40,GOLD#,SELL,50,3322.72,3319.01,TP,2692885,444814365,0h04m,tp 3319.01
2025.06.24 09:45:40,2025.06.24 10:32:40,GOLD#,SELL,50,3320.32,3326.98,SL,-4837524,439976841,0h47m,sl 3326.98
2025.06.24 12:30:20,2025.06.24 14:19:40,GOLD#,SELL,50,3320.68,3328.90,SL,-5958226,434018615,1h49m,sl 3328.90
2025.06.24 14:50:40,2025.06.24 15:13:40,GOLD#,SELL,50,3318.48,3315.25,TP,2340620,436359235,0h23m,tp 3315.25
2025.06.25 04:00:20,2025.06.25 04:10:40,GOLD#,BUY,50,3327.79,3329.63,TP,1331617,437690852,0h10m,tp 3329.63
2025.06.25 04:15:20,2025.06.25 04:18:40,GOLD#,BUY,50,3330.90,3332.86,TP,1418256,439109108,0h03m,tp 3332.86
